interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
41,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
39,wave,wave,wave,u*dx(u),0.48021465616485,16,1,15,1,1.98081181861251e-15,2.7585156381349e-11,640,0
39,wave,wave,wave,v*dy(u),0.48021465616485,16,1,15,1,1.98081181861251e-15,2.7585156381349e-11,640,0
39,wave,wave,wave,w*dz(u),0.480219206647297,15,1,16,1,2.1531389583326e-15,3.00098305161787e-06,640,0
39,wave,wave,wave,u*dx(v),0.459161262704653,15,-1,16,1,1.9030425588343e-15,2.7585156381349e-11,640,0
39,wave,wave,wave,v*dy(v),0.459161262704653,15,1,16,1,1.9030425588343e-15,2.7585156381349e-11,640,0
39,wave,wave,wave,w*dz(v),0.459165610141269,15,1,16,1,1.59174047316608e-15,2.43786680346887e-06,640,0
39,wave,wave,wave,u*dx(w),0.002265132464269,16,1,16,1,5.55111512312578e-16,2.74837930192007e-11,640,0
39,wave,wave,wave,v*dy(w),0.002265132464269,16,1,16,1,5.55111512312578e-16,2.74837930192007e-11,640,0
39,wave,wave,wave,w*dz(w),0.002265132464269,16,1,16,1,6.66133814775094e-16,2.74850142645278e-11,640,0
39,wave,wave,wave,u*dx(eta),0.214064606066892,16,1,16,1,1.48219522145277e-15,2.05876427017415e-11,640,0
39,wave,wave,wave,v*dy(eta),0.214064606066892,16,1,16,1,1.48219522145277e-15,2.05876427017415e-11,640,0
39,wave,wave,wave,w*dz(eta),0.214064606066892,16,1,16,1,2.30519470143458e-15,2.05887529247661e-11,640,0
39,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,640
39,wave,apv,wave,u*dx(u),0.000234958677519518,16,1,3,0,1.83415408763766e-15,1.58472598389519e-11,128,0
39,wave,apv,wave,v*dy(u),0.000234958677519518,16,1,3,0,1.83415408763766e-15,1.58472598389519e-11,128,0
39,wave,apv,wave,w*dz(u),0.000198742412677462,16,1,3,0,1.92911430267674e-15,1.87089207318997e-11,128,0
39,wave,apv,wave,u*dx(v),0.000225148064874434,16,1,3,0,1.35155333002663e-15,1.38443700947732e-11,128,0
39,wave,apv,wave,v*dy(v),0.000225148064874434,16,1,3,0,1.35155333002663e-15,1.38443700947732e-11,128,0
39,wave,apv,wave,w*dz(v),0.000190294431484722,16,1,2,0,1.74717451203816e-15,1.79326553606529e-11,128,0
39,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
39,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
39,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
39,wave,apv,wave,u*dx(eta),5.74319209614742e-05,16,1,3,0,1.40548953365779e-15,1.7667153373708e-11,128,0
39,wave,apv,wave,v*dy(eta),5.74319209614742e-05,16,1,3,0,1.40548953365779e-15,1.7667153373708e-11,128,0
39,wave,apv,wave,w*dz(eta),6.71080262298977e-05,16,1,3,0,1.3484022742284e-15,4.76820360972852e-10,128,0
39,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,128
39,apv,wave,wave,u*dx(u),0.000234958677519539,3,0,16,1,1.76781524517273e-15,1.58472949603587e-11,128,0
39,apv,wave,wave,v*dy(u),0.000234958677519539,3,0,16,1,1.76781524517273e-15,1.58472949603587e-11,128,0
39,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
39,apv,wave,wave,u*dx(v),0.000225148064874439,3,0,16,1,1.31843184162221e-15,1.38443700947732e-11,128,0
39,apv,wave,wave,v*dy(v),0.000225148064874439,3,0,16,1,1.31843184162221e-15,1.38443700947732e-11,128,0
39,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
39,apv,wave,wave,u*dx(w),7.42553869208502e-07,3,0,16,1,3.33066907387547e-16,1.38041800212818e-11,128,0
39,apv,wave,wave,v*dy(w),7.42553869208502e-07,3,0,16,1,3.33066907387547e-16,1.38041800212818e-11,128,0
39,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
39,apv,wave,wave,u*dx(eta),6.71080264683688e-05,3,0,16,1,1.34550100775594e-15,1.11908454008953e-11,128,0
39,apv,wave,wave,v*dy(eta),6.71080264683688e-05,3,0,16,1,1.34550100775594e-15,1.11908454008953e-11,128,0
39,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
39,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
39,wave,boundary,wave,u*dx(u),2.3925226307695e-05,16,1,2,0,1.77181357145633e-15,1.4670822788957e-11,64,0
39,wave,boundary,wave,v*dy(u),2.3925226307695e-05,16,1,2,0,1.77181357145633e-15,1.4670822788957e-11,64,0
39,wave,boundary,wave,w*dz(u),3.53014816131468e-05,16,1,1,0,1.52213564025852e-15,1.39935840692829e-11,64,0
39,wave,boundary,wave,u*dx(v),2.2635640840082e-05,16,1,2,0,1.35661276290369e-15,1.44904088728026e-11,64,0
39,wave,boundary,wave,v*dy(v),2.2635640840082e-05,16,1,2,0,1.35661276290369e-15,1.44904088728026e-11,64,0
39,wave,boundary,wave,w*dz(v),3.37148038541238e-05,16,1,1,0,1.13216978027204e-15,1.39935840692829e-11,64,0
39,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
39,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
39,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
39,wave,boundary,wave,u*dx(eta),1.01109795737999e-05,16,1,1,0,7.15882421613141e-16,1.37011513245966e-11,64,0
39,wave,boundary,wave,v*dy(eta),1.01109795737999e-05,16,1,1,0,7.15882421613141e-16,1.37011513245966e-11,64,0
39,wave,boundary,wave,w*dz(eta),8.02005336633931e-06,16,1,2,0,1.18147842442923e-15,1.38874467481287e-11,64,0
39,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,64
39,boundary,wave,wave,u*dx(u),2.39252263077133e-05,2,0,16,1,1.74522980988971e-15,1.46708227919127e-11,64,0
39,boundary,wave,wave,v*dy(u),2.39252263077133e-05,2,0,16,1,1.74522980988971e-15,1.46708227919127e-11,64,0
39,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
39,boundary,wave,wave,u*dx(v),2.26356408401382e-05,2,0,16,1,1.40398715269233e-15,1.44902978505002e-11,64,0
39,boundary,wave,wave,v*dy(v),2.26356408401382e-05,2,0,16,1,1.40398715269233e-15,1.44902978505002e-11,64,0
39,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
39,boundary,wave,wave,u*dx(w),8.58976225808625e-08,2,0,16,1,4.44089209850063e-16,1.47004630690617e-11,64,0
39,boundary,wave,wave,v*dy(w),8.58976225808625e-08,2,0,16,1,4.44089209850063e-16,1.47004630690617e-11,64,0
39,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
39,boundary,wave,wave,u*dx(eta),8.02005335479723e-06,2,0,16,1,1.0979576803184e-15,7.80431275160254e-12,64,0
39,boundary,wave,wave,v*dy(eta),8.02005335479723e-06,2,0,16,1,1.0979576803184e-15,7.80431275160254e-12,64,0
39,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
39,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
39,apv,boundary,wave,u*dx(u),2.25677271400931e-07,3,0,1,0,1.67339162718485e-15,1.0599999909578e-11,8,0
39,apv,boundary,wave,v*dy(u),2.25677271400931e-07,3,0,1,0,1.67339162718485e-15,1.0599999909578e-11,8,0
39,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
39,apv,boundary,wave,u*dx(v),2.18032978816058e-07,3,0,1,0,7.65256299628964e-16,1.05134789762928e-11,8,0
39,apv,boundary,wave,v*dy(v),2.18032978816058e-07,3,0,1,0,7.65256299628964e-16,1.05134789762928e-11,8,0
39,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
39,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
39,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
39,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
39,apv,boundary,wave,u*dx(eta),2.63981786903151e-08,3,0,2,0,7.51567646990977e-16,1.04884989582388e-11,8,0
39,apv,boundary,wave,v*dy(eta),2.63981786903151e-08,3,0,2,0,7.51567646990977e-16,1.04884989582388e-11,8,0
39,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
39,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
39,boundary,apv,wave,u*dx(u),2.25677271402222e-07,1,0,3,0,1.67361293203701e-15,1.05999800701396e-11,8,0
39,boundary,apv,wave,v*dy(u),2.25677271402222e-07,1,0,3,0,1.67361293203701e-15,1.05999800701396e-11,8,0
39,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
39,boundary,apv,wave,u*dx(v),2.18032978817324e-07,1,0,3,0,7.32342076240194e-16,1.05134789762928e-11,8,0
39,boundary,apv,wave,v*dy(v),2.18032978817324e-07,1,0,3,0,7.32342076240194e-16,1.05134789762928e-11,8,0
39,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
39,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
39,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
39,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
39,boundary,apv,wave,u*dx(eta),9.71676609496299e-08,2,0,3,0,1.17172451151267e-15,4.81019668541194e-11,8,0
39,boundary,apv,wave,v*dy(eta),9.71676609496299e-08,2,0,3,0,1.17172451151267e-15,4.81019668541194e-11,8,0
39,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
39,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
39,boundary,boundary,wave,u*dx(u),1.07772432563705e-08,2,0,1,0,7.95177291092743e-15,7.4476570532413e-10,4,0
39,boundary,boundary,wave,v*dy(u),1.07772432563705e-08,2,0,1,0,7.95177291092743e-15,7.4476570532413e-10,4,0
39,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,u*dx(v),1.03625888881825e-08,2,0,1,0,6.43839960345228e-15,3.82075371341273e-10,4,0
39,boundary,boundary,wave,v*dy(v),1.03625888881825e-08,2,0,1,0,6.43839960345228e-15,3.82075371341273e-10,4,0
39,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,u*dx(eta),1.72913492330752e-08,2,0,1,0,5.07624323891366e-15,5.0195692047339e-10,4,0
39,boundary,boundary,wave,v*dy(eta),1.72913492330752e-08,2,0,1,0,5.07624323891366e-15,5.0195692047339e-10,4,0
39,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
10,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
10,wave,wave,wave,v*dy(u),0.475153230519015,16,1,15,1,2.23496798860585e-15,2.39399611245972e-11,640,0
10,wave,wave,wave,w*dz(u),0.475157732216573,16,1,15,1,1.854635016261e-15,9.47857683496581e-07,640,0
10,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
10,wave,wave,wave,v*dy(v),0.459636436779203,16,1,15,1,1.76392109867857e-15,4.07482936282122e-11,640,0
10,wave,wave,wave,w*dz(v),0.459640788868716,16,1,15,1,1.5228856245421e-15,8.25700567650717e-07,640,0
10,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
10,wave,wave,wave,v*dy(w),0.00253249124571978,16,1,16,1,5.55111512312578e-16,4.06106259731587e-11,640,0
10,wave,wave,wave,w*dz(w),0.00253249124559581,16,1,16,1,6.66133814775094e-16,4.80939732483421e-11,640,0
10,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
10,wave,wave,wave,v*dy(eta),0.236234294207598,16,1,16,1,1.50634137901609e-15,2.38018493803338e-11,640,0
10,wave,wave,wave,w*dz(eta),0.236234294196034,16,1,16,1,2.11397345411066e-15,3.12854187001221e-11,640,0
10,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,640
10,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,v*dy(u),0.00023260958087106,16,1,3,0,1.61667809340485e-15,9.61083497058672e-12,128,0
10,wave,apv,wave,w*dz(u),0.000196711793908888,16,1,3,0,1.90600033561456e-15,2.56143994903368e-11,128,0
10,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,128
10,wave,apv,wave,v*dy(eta),6.32750889195565e-05,16,1,3,0,1.40441567570792e-15,1.98121519190408e-11,128,0
10,wave,apv,wave,w*dz(eta),7.40308764820865e-05,16,1,3,0,1.73764185687476e-15,5.05351538393484e-10,128,0
10,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,128
10,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,v*dy(u),0.000232609580844791,3,0,16,1,2.02203637699254e-15,1.69331215715829e-11,128,0
10,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,v*dy(v),0.000225416441352194,3,0,16,1,1.59266900924818e-15,3.37414540751979e-11,128,0
10,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,v*dy(w),8.30176686204272e-07,3,0,16,1,3.33066907387547e-16,3.57203155942898e-11,128,0
10,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,v*dy(eta),7.40308767472415e-05,3,0,16,1,1.16717374464305e-15,1.89115390014649e-11,128,0
10,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
10,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
10,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,v*dy(u),2.99113552148369e-05,16,1,2,0,1.85581894294378e-15,6.57918164392868e-12,64,0
10,wave,boundary,wave,w*dz(u),4.2477431434801e-05,16,1,1,0,1.56664596795392e-15,1.43987044509686e-11,64,0
10,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,64
10,wave,boundary,wave,v*dy(eta),1.44334456009825e-05,16,1,2,0,6.66133814775094e-16,7.30127069914488e-12,64,0
10,wave,boundary,wave,w*dz(eta),1.18694490919398e-05,16,1,1,0,1.08004776800175e-15,1.44095846366099e-11,64,0
10,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,64
10,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,v*dy(u),1.76512923313263e-05,2,0,16,1,1.53290130103625e-15,1.55904178456012e-11,64,0
10,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,v*dy(v),1.70644592626677e-05,2,0,16,1,1.24227956722778e-15,3.23985283046113e-11,64,0
10,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,v*dy(w),6.66105746877023e-08,2,0,16,1,6.66133814775094e-16,3.21527249269593e-11,64,0
10,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,v*dy(eta),6.22794773986673e-06,2,0,16,1,9.3236321765985e-16,3.16363148718465e-11,64,0
10,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
10,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
10,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,v*dy(u),3.00462406067689e-07,3,0,1,0,1.06771781852951e-15,1.06293862600637e-11,8,0
10,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,v*dy(eta),1.30773746990178e-07,3,0,2,0,8.68423428092762e-16,9.61664081700064e-12,8,0
10,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
10,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
10,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,v*dy(u),5.64629167127248e-08,2,0,3,0,1.52657515268221e-15,1.25991439503537e-11,8,0
10,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,v*dy(eta),4.14825304293309e-08,2,0,3,0,9.64318364887407e-16,6.42614850221435e-11,8,0
10,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
10,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
10,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(u),1.87792528183504e-09,1,0,2,0,2.11682400838107e-15,2.69747289179599e-10,4,0
10,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(eta),7.63006181352135e-09,2,0,1,0,3.29224815292958e-15,5.04388990849555e-10,4,0
10,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
18,wave,wave,inertial,u*dx(u),0.00154421202392678,16,1,15,1,1.24413268496027e-15,2.84907653025357e-11,640,0
18,wave,wave,inertial,v*dy(u),0,1,1,1,1,0,0,0,640
18,wave,wave,inertial,w*dz(u),0.00154422724807066,15,1,16,1,1.44651810731089e-15,5.09941638977322e-07,640,0
18,wave,wave,inertial,u*dx(v),0.00154421202392687,16,1,15,1,1.16690327392314e-15,2.13686845995653e-11,640,0
18,wave,wave,inertial,v*dy(v),0,1,1,1,1,0,0,0,640
18,wave,wave,inertial,w*dz(v),0.00154422724807073,15,1,16,1,1.58770119335728e-15,5.09944785280873e-07,640,0
18,wave,wave,mda,u*dx(eta),3.75299154729634e-05,16,1,15,1,4.06570378255463e-15,5.05827496819605e-10,640,0
18,wave,wave,mda,v*dy(eta),0,1,1,1,1,0,0,0,640
18,wave,wave,mda,w*dz(eta),3.75299154710041e-05,15,1,16,1,4.51715355111024e-15,5.05827841128704e-10,640,0
18,wave,wave,mda,w*eta*dlogN2,0,1,1,1,1,0,0,0,640
18,wave,apv,inertial,u*dx(u),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,v*dy(u),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,w*dz(u),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,u*dx(v),1.72440355026277e-05,16,1,2,0,1.19413889980392e-15,1.43207667946399e-11,128,0
18,wave,apv,inertial,v*dy(v),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,w*dz(v),1.63946352192151e-05,16,1,3,0,1.29654124684101e-15,2.56143994903368e-11,128,0
18,wave,apv,mda,u*dx(eta),1.92341941254479e-06,15,1,3,0,1.41322384459962e-15,3.75248007000417e-10,128,0
18,wave,apv,mda,v*dy(eta),0,1,1,-1,0,0,0,0,128
18,wave,apv,mda,w*dz(eta),2.00598212690183e-06,15,1,3,0,1.85211054172545e-15,2.02904075575244e-06,128,0
18,wave,apv,mda,w*eta*dlogN2,0,1,1,-1,0,0,0,0,128
18,apv,wave,inertial,u*dx(u),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,v*dy(u),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,u*dx(v),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,v*dy(v),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,u*dx(eta),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,v*dy(eta),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
18,wave,boundary,inertial,u*dx(u),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,v*dy(u),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,w*dz(u),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,u*dx(v),3.64624162138303e-07,16,1,2,0,1.26081147196253e-15,1.31010757797867e-11,64,0
18,wave,boundary,inertial,v*dy(v),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,w*dz(v),2.65469824747041e-07,16,1,1,0,1.50730133350196e-15,1.44813050440007e-11,64,0
18,wave,boundary,mda,u*dx(eta),1.15353343011895e-09,16,1,2,0,5.6563733295427e-16,5.60327234372465e-10,64,0
18,wave,boundary,mda,v*dy(eta),0,1,1,1,0,0,0,0,64
18,wave,boundary,mda,w*dz(eta),9.85746349885949e-09,16,1,1,0,2.24049775369125e-15,1.13031264523402e-10,64,0
18,wave,boundary,mda,w*eta*dlogN2,0,1,1,1,0,0,0,0,64
18,boundary,wave,inertial,u*dx(u),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,v*dy(u),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,u*dx(v),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,v*dy(v),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,u*dx(eta),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,v*dy(eta),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
18,apv,boundary,inertial,u*dx(u),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,v*dy(u),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,u*dx(v),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,v*dy(v),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,u*dx(eta),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,v*dy(eta),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
18,boundary,apv,inertial,u*dx(u),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,v*dy(u),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,u*dx(v),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,v*dy(v),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,u*dx(eta),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,v*dy(eta),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
18,boundary,boundary,inertial,u*dx(u),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,v*dy(u),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,u*dx(v),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,v*dy(v),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,u*dx(eta),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,v*dy(eta),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
11,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
11,wave,wave,wave,v*dy(u),0.475153230519015,16,1,15,1,2.23496798860585e-15,2.39399611245972e-11,640,0
