interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
282,wave,apv,wave,v*dy(eta),7.30951103676589e-14,15,1,3,0,1.77635683940025e-15,8.42786729293721e-10,128,0
282,wave,apv,wave,w*dz(eta),4.22656056345307e-11,16,1,-1,0,1.86635344783402e-15,1.34015476493943e-09,128,0
282,wave,apv,wave,w*eta*dlogN2,5.00229924947772e-12,15,1,1,0,1.11022302462516e-15,7.80323916593773e-10,128,0
282,apv,wave,wave,u*dx(u),5.75273283644679e-12,1,0,16,1,4.0417896814518e-15,6.51439714237012e-10,128,0
282,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,u*dx(v),5.71751249313967e-12,1,0,16,1,3.35153686255504e-15,6.35584675971138e-10,128,0
282,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,u*dx(w),1.95095429649866e-14,3,0,15,1,6.66133814775094e-16,5.11971576244719e-10,128,0
282,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,u*dx(eta),7.94405974587767e-14,1,0,16,1,1.77635683940025e-15,5.45013787364346e-10,128,0
282,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
282,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
282,wave,boundary,wave,u*dx(u),4.78669695664307e-12,16,1,2,0,3.85626040344861e-15,2.52306393976918e-10,64,0
282,wave,boundary,wave,v*dy(u),4.787686957164e-12,16,1,2,0,3.32716558363521e-15,2.52303718830413e-10,64,0
282,wave,boundary,wave,w*dz(u),5.57031478836767e-13,16,1,2,0,2.04781190634608e-15,3.13629314116062e-10,64,0
282,wave,boundary,wave,u*dx(v),4.75483471525502e-12,16,1,2,0,2.96656772095494e-15,2.34518300640032e-10,64,0
282,wave,boundary,wave,v*dy(v),4.75526561279506e-12,16,1,2,0,2.88165315349849e-15,2.34518601384723e-10,64,0
282,wave,boundary,wave,w*dz(v),5.55095795407162e-13,16,1,2,0,3.07033506466969e-15,2.88620238819703e-10,64,0
282,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
282,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
282,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
282,wave,boundary,wave,u*dx(eta),3.83580524297823e-14,15,1,2,0,8.88178419700125e-16,2.91549340225572e-10,64,0
282,wave,boundary,wave,v*dy(eta),3.83810122995973e-14,15,1,2,0,7.7715611723761e-16,2.91545898534196e-10,64,0
282,wave,boundary,wave,w*dz(eta),6.46373386417054e-12,16,1,2,0,8.4075711388533e-16,2.16594631119449e-10,64,0
282,wave,boundary,wave,w*eta*dlogN2,5.33811630207961e-12,16,1,2,0,1.0980250188431e-15,2.84408163686578e-10,64,0
282,boundary,wave,wave,u*dx(u),5.22732555308909e-12,2,0,16,1,2.20960871244322e-15,2.91520927114259e-10,64,0
282,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,u*dx(v),5.19356531146827e-12,2,0,16,1,2.47863362509857e-15,2.82549110963001e-10,64,0
282,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,u*dx(w),1.21738784887929e-14,2,0,15,1,4.44089209850063e-16,2.66486832600776e-10,64,0
282,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,u*dx(eta),7.17346317427104e-14,2,0,15,1,7.24901452887163e-16,2.59183452477885e-10,64,0
282,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
282,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
282,apv,boundary,wave,u*dx(u),4.36950455031389e-13,3,0,2,0,2.46457050457061e-15,6.0475455299652e-10,8,0
282,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,u*dx(v),4.31568564236111e-13,3,0,2,0,2.32403707879986e-15,5.91150461914935e-10,8,0
282,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,u*dx(eta),5.44441462620717e-15,3,0,2,0,2.8993772651926e-16,5.07086594936368e-10,8,0
282,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
282,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
282,boundary,apv,wave,u*dx(u),4.61439049874444e-13,2,0,3,0,4.3325898011864e-15,5.73834696512515e-10,8,0
282,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,u*dx(v),4.5562474868291e-13,2,0,3,0,1.64571863473603e-15,5.6022919636689e-10,8,0
282,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,u*dx(eta),9.18830051086524e-15,2,0,2,0,7.31468984702844e-16,1.11733966523531e-09,8,0
282,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
282,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
282,boundary,boundary,wave,u*dx(u),2.29097709720166e-13,1,0,2,0,2.34919847943065e-15,6.61284316302726e-10,4,0
282,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,u*dx(v),2.27223193544887e-13,1,0,2,0,7.46283644073665e-16,5.65833380150593e-10,4,0
282,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,u*dx(eta),6.76958717613657e-15,2,0,1,0,6.61827467131798e-16,5.32600963332186e-10,4,0
282,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
282,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
283,wave,wave,wave,u*dx(u),4.98013216237993e-11,16,1,15,1,3.66451328655902e-15,6.74600375560885e-11,1024,0
283,wave,wave,wave,v*dy(u),4.98013134232846e-11,16,1,15,1,3.74369303261608e-15,6.74633682251624e-11,1024,0
283,wave,wave,wave,w*dz(u),1.71053095004679e-07,16,1,1,1,1.72920120437616e-13,5.08628023035247e-07,1024,0
283,wave,wave,wave,u*dx(v),4.99209173868105e-11,16,1,15,-1,3.91732183736043e-15,6.74751365892234e-11,1024,0
283,wave,wave,wave,v*dy(v),4.99209026083778e-11,16,1,15,1,3.85939935905152e-15,6.74789113475072e-11,1024,0
283,wave,wave,wave,w*dz(v),1.71784457245719e-07,16,1,1,1,1.7558301724876e-13,5.20603433822315e-07,1024,0
283,wave,wave,wave,u*dx(w),1.4138603021192e-13,15,1,15,1,1.4432899320127e-15,6.77211620114804e-11,1024,0
283,wave,wave,wave,v*dy(w),1.41384701083537e-13,15,1,15,1,1.33226762955019e-15,6.76871891869268e-11,1024,0
283,wave,wave,wave,w*dz(w),1.41390276062362e-13,15,1,15,1,1.22124532708767e-15,6.73554545471688e-11,1024,0
283,wave,wave,wave,u*dx(eta),3.38832863732212e-12,16,1,16,1,2.1094237467878e-15,3.410538518267e-11,1024,0
283,wave,wave,wave,v*dy(eta),3.38833145921204e-12,16,1,16,1,2.25817189599093e-15,3.40714123581165e-11,1024,0
283,wave,wave,wave,w*dz(eta),3.38834698992562e-12,16,1,16,1,3.03671151887372e-15,3.37683214723938e-11,1024,0
283,wave,wave,wave,w*eta*dlogN2,3.15150962407696e-11,14,1,16,1,1.4432899320127e-15,3.37447847442718e-11,1024,0
283,wave,apv,wave,u*dx(u),5.71323556331992e-12,16,1,1,0,4.10575498109498e-15,6.2555527953304e-10,128,0
283,wave,apv,wave,v*dy(u),5.71292866867428e-12,16,1,1,0,3.29533915093981e-15,6.25555030091664e-10,128,0
283,wave,apv,wave,w*dz(u),1.37031164060395e-12,16,1,2,0,4.11442056227476e-15,7.68194508005138e-10,128,0
283,wave,apv,wave,u*dx(v),5.73284010681516e-12,16,1,1,0,4.98779881250742e-15,6.38361630435693e-10,128,0
283,wave,apv,wave,v*dy(v),5.73301082704478e-12,16,1,1,0,3.79388181558311e-15,6.38361772057387e-10,128,0
283,wave,apv,wave,w*dz(v),1.37218399004843e-12,16,1,2,0,3.73349120250794e-15,7.68194508005138e-10,128,0
283,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
283,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
283,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
283,wave,apv,wave,u*dx(eta),1.1473265902127e-13,15,1,3,0,1.97264780279852e-15,8.42797609479362e-10,128,0
283,wave,apv,wave,v*dy(eta),1.14760763858247e-13,15,1,3,0,1.77635683940025e-15,8.42786729293721e-10,128,0
283,wave,apv,wave,w*dz(eta),6.54324601130862e-11,16,1,-1,0,1.60025868464685e-15,1.34015476493943e-09,128,0
283,wave,apv,wave,w*eta*dlogN2,7.81395482136108e-12,15,1,1,0,1.11022302462516e-15,7.80323916593773e-10,128,0
283,apv,wave,wave,u*dx(u),5.71299854693814e-12,1,0,16,1,3.31873601675075e-15,6.25532297096835e-10,128,0
283,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,u*dx(v),5.73201818667554e-12,1,0,16,1,4.03583640711469e-15,6.38337775257795e-10,128,0
283,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,u*dx(w),3.35529315417689e-14,3,0,15,1,4.44089209850063e-16,5.33562083404604e-10,128,0
283,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,u*dx(eta),1.2750945214346e-13,1,0,16,1,1.77635683940025e-15,7.0254751962162e-10,128,0
283,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
283,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
283,wave,boundary,wave,u*dx(u),2.81339505693983e-12,16,1,2,0,2.63949022999764e-15,1.14604658931762e-10,64,0
283,wave,boundary,wave,v*dy(u),2.81293809524968e-12,16,1,2,0,2.09613117857554e-15,1.14605050465666e-10,64,0
283,wave,boundary,wave,w*dz(u),3.32929706365214e-13,16,1,2,0,1.86249645151913e-15,1.13904663479047e-10,64,0
283,wave,boundary,wave,u*dx(v),2.82412936857255e-12,16,1,2,0,2.25853719782831e-15,1.19129246304262e-10,64,0
283,wave,boundary,wave,v*dy(v),2.82385031119564e-12,16,1,2,0,2.42315476754426e-15,1.19126291545627e-10,64,0
283,wave,boundary,wave,w*dz(v),3.34021056142091e-13,16,1,2,0,1.93225402400145e-15,1.17159295592821e-10,64,0
283,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
283,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
283,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
283,wave,boundary,wave,u*dx(eta),2.90522995223709e-14,15,1,2,0,4.85066524870112e-16,1.10615072657083e-10,64,0
283,wave,boundary,wave,v*dy(eta),2.89780433696074e-14,15,1,2,0,5.210115185735e-16,1.10611630965707e-10,64,0
283,wave,boundary,wave,w*dz(eta),5.98080835897486e-14,15,1,2,0,1.39386540713434e-15,4.07795216306724e-10,64,0
283,wave,boundary,wave,w*eta*dlogN2,1.11400014159975e-11,16,1,2,0,1.55664699003016e-15,1.11546438752441e-10,64,0
283,boundary,wave,wave,u*dx(u),5.1909275671287e-12,2,0,16,1,2.67050473351154e-15,2.81272360712164e-10,64,0
283,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,u*dx(v),5.20886918749915e-12,2,0,16,1,2.27472486626165e-15,2.83539269562517e-10,64,0
283,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,u*dx(w),2.09382293373672e-14,2,0,15,1,6.66133814775094e-16,2.66392907732893e-10,64,0
283,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,u*dx(eta),1.15084401780306e-13,2,0,16,1,1.43385117016458e-15,2.59123389412252e-10,64,0
283,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
283,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
283,apv,boundary,wave,u*dx(u),3.18881860057284e-13,3,0,2,0,2.39589501478397e-15,6.51752207758705e-10,8,0
283,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,u*dx(v),3.20458834382169e-13,3,0,2,0,2.32619226720259e-15,6.51752207758705e-10,8,0
283,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,u*dx(eta),4.92079689715658e-15,3,0,2,0,6.1369939054569e-16,6.65823618462014e-10,8,0
283,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
283,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
283,boundary,apv,wave,u*dx(u),4.55652548614668e-13,2,0,3,0,1.720827886736e-15,5.60229418411495e-10,8,0
283,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,u*dx(v),4.58645649865035e-13,2,0,3,0,1.84213610940122e-15,5.6022919636689e-10,8,0
283,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,u*dx(eta),1.50119299645036e-14,2,0,2,0,1.24985479171944e-15,1.11733966523531e-09,8,0
283,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
283,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
283,boundary,boundary,wave,u*dx(u),1.59149397878087e-13,1,0,2,0,1.22999753364072e-15,7.50059570009398e-10,4,0
283,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,u*dx(v),1.59539593844247e-13,1,0,2,0,1.5828566519421e-15,7.50059570009398e-10,4,0
283,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,u*dx(eta),7.0980621616391e-15,2,0,1,0,1.20869750197535e-15,7.62747198734814e-10,4,0
283,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
283,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
284,wave,wave,wave,u*dx(u),4.93372209110722e-11,16,1,15,1,4.01766743879513e-15,4.36000124892644e-11,1024,0
284,wave,wave,wave,v*dy(u),4.93372425471624e-11,16,1,15,1,3.82452609898896e-15,4.36009006676841e-11,1024,0
284,wave,wave,wave,w*dz(u),2.62528631146674e-07,16,1,1,1,2.79130357221449e-13,7.38936683538188e-07,1024,0
284,wave,wave,wave,u*dx(v),4.9684325905354e-11,16,1,15,1,3.67965197637979e-15,4.35971259094003e-11,1024,0
284,wave,wave,wave,v*dy(v),4.96842857658135e-11,16,1,15,-1,4.25867714102139e-15,4.35977920432151e-11,1024,0
284,wave,wave,wave,w*dz(v),2.65176927208127e-07,16,1,1,1,2.89596826592591e-13,7.68160880812271e-07,1024,0
284,wave,wave,wave,u*dx(w),2.82211477297093e-13,15,1,15,1,1.33226762955019e-15,4.36493063915577e-11,1024,0
284,wave,wave,wave,v*dy(w),2.82215611867167e-13,15,1,15,1,1.4432899320127e-15,4.36153335670042e-11,1024,0
284,wave,wave,wave,w*dz(w),2.82234972428594e-13,15,1,15,1,1.4432899320127e-15,4.33901803376102e-11,1024,0
284,wave,wave,wave,u*dx(eta),6.27351669937028e-12,16,1,16,1,2.65952632186384e-15,2.19686491220727e-11,1024,0
284,wave,wave,wave,v*dy(eta),6.27354551832842e-12,16,1,16,1,3.00255088571774e-15,2.19346762975192e-11,1024,0
284,wave,wave,wave,w*dz(eta),6.27352449922333e-12,16,1,16,1,2.74441331223602e-15,2.1985746556652e-11,1024,0
284,wave,wave,wave,w*eta*dlogN2,5.6504936264563e-11,14,1,16,1,2.32219540070511e-15,2.16131557095878e-11,1024,0
284,wave,apv,wave,u*dx(u),5.65360635167111e-12,16,1,1,0,3.53947985306625e-15,5.98568167313222e-10,128,0
284,wave,apv,wave,v*dy(u),5.65330512542676e-12,16,1,1,0,3.57124606402096e-15,5.98568256434113e-10,128,0
284,wave,apv,wave,w*dz(u),1.35946702409507e-12,16,1,2,0,3.7056767833898e-15,7.68194508005138e-10,128,0
284,wave,apv,wave,u*dx(v),5.70207921313245e-12,16,1,1,0,3.50365927489278e-15,6.1367019956174e-10,128,0
284,wave,apv,wave,v*dy(v),5.7022347993721e-12,16,1,1,0,3.56615293486901e-15,6.1367043776717e-10,128,0
284,wave,apv,wave,w*dz(v),1.36678298998284e-12,16,1,2,0,4.23339079158806e-15,7.68194508005138e-10,128,0
284,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
284,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
284,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
284,wave,apv,wave,u*dx(eta),2.1589050422252e-13,16,1,2,0,2.31622024513857e-15,8.42797609479362e-10,128,0
284,wave,apv,wave,v*dy(eta),2.15886221695929e-13,16,1,2,0,1.77635683940025e-15,8.42786729293721e-10,128,0
284,wave,apv,wave,w*dz(eta),1.1394931432053e-10,16,1,-1,0,2.03260259702842e-15,1.34015476493943e-09,128,0
284,wave,apv,wave,w*eta*dlogN2,1.37244315684783e-11,15,1,1,0,1.48084626933518e-15,7.80323916593773e-10,128,0
284,apv,wave,wave,u*dx(u),5.65334790586376e-12,1,0,16,1,3.64063503110101e-15,5.98493686333511e-10,128,0
284,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,u*dx(v),5.70240615383349e-12,1,0,16,1,3.42707949486447e-15,6.13700477832814e-10,128,0
284,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,u*dx(w),6.69604002146782e-14,3,0,15,1,5.55111512312578e-16,5.09305486673384e-10,128,0
284,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,u*dx(eta),2.33468815876032e-13,1,0,16,1,1.91411413110421e-15,8.19004800314796e-10,128,0
284,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
284,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
284,wave,boundary,wave,u*dx(u),3.56281161255247e-12,16,1,2,0,2.31235709445889e-15,1.45234293223734e-10,64,0
284,wave,boundary,wave,v*dy(u),3.56349506501922e-12,16,1,2,0,2.00003311304902e-15,1.45234876036419e-10,64,0
284,wave,boundary,wave,w*dz(u),4.17954393883825e-13,16,1,2,0,2.11236002370066e-15,1.63102642503077e-10,64,0
284,wave,boundary,wave,u*dx(v),3.59299947970809e-12,16,1,2,0,2.56054630875574e-15,1.53847343635629e-10,64,0
284,wave,boundary,wave,v*dy(v),3.59351871405585e-12,16,1,2,0,1.99205360662299e-15,1.53844874301837e-10,64,0
284,wave,boundary,wave,w*dz(v),4.20951229373944e-13,16,1,2,0,2.33729792020834e-15,1.63102531480774e-10,64,0
284,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
284,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
284,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
284,wave,boundary,wave,u*dx(eta),6.85205206591202e-14,15,1,2,0,8.05520470957643e-16,1.5956047594301e-10,64,0
284,wave,boundary,wave,v*dy(eta),6.85176438122178e-14,15,1,2,0,1.3095352125122e-15,1.59556923229331e-10,64,0
284,wave,boundary,wave,w*dz(eta),1.4058146994693e-13,15,1,2,0,1.05097084214845e-15,8.34752924142369e-10,64,0
284,wave,boundary,wave,w*eta*dlogN2,1.9209138193169e-11,16,1,2,0,1.10331899006451e-15,1.59354196505035e-10,64,0
284,boundary,wave,wave,u*dx(u),5.13758752650307e-12,2,0,16,1,2.07215337036511e-15,2.788003129186e-10,64,0
284,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,u*dx(v),5.18183877768212e-12,2,0,16,1,1.98577670549925e-15,2.80003526588748e-10,64,0
284,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,u*dx(w),4.17897517395489e-14,2,0,15,1,6.66133814775094e-16,2.66324517994576e-10,64,0
284,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,u*dx(eta),2.1086872189232e-13,2,0,16,1,1.32177782253639e-15,2.59117283185617e-10,64,0
284,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
284,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
284,apv,boundary,wave,u*dx(u),3.58058748592893e-13,3,0,2,0,1.27954499224536e-15,6.22750295775631e-10,8,0
284,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,u*dx(v),3.62505773303196e-13,3,0,2,0,1.4632948513269e-15,6.22750073731027e-10,8,0
284,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,u*dx(eta),1.00223747402557e-14,3,0,2,0,1.26747279356594e-15,6.33792796023158e-10,8,0
284,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
284,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
284,boundary,apv,wave,u*dx(u),4.49444375805967e-13,2,0,3,0,2.18878895884025e-15,5.60229418411495e-10,8,0
284,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,u*dx(v),4.55295451065016e-13,2,0,3,0,1.42902576432287e-15,5.6022919636689e-10,8,0
284,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,u*dx(eta),2.69158915166239e-14,2,0,2,0,1.09176780705266e-15,1.11733966523531e-09,8,0
284,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
284,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
284,boundary,boundary,wave,u*dx(u),1.97747924284895e-13,1,0,2,0,1.66259215480963e-15,7.01424918148064e-10,4,0
